time,ax,ay,az,atotal
0.0029768943786621094,0.11,-0.34,-0.52,0.63
0.004600048065185547,-0.07,-0.35,-0.38,0.52
0.007373809814453125,0.31,0.1,0.07,0.33
0.017405033111572266,0.03,0.2,0.24,0.31
0.02750682830810547,-0.33,0.07,0.47,0.57
0.037419795989990234,-0.48,-0.06,0.42,0.64
0.04725074768066406,-0.49,-0.02,0.16,0.51
0.05708503723144531,-0.37,0.12,-0.13,0.41
0.06754398345947266,0.2,0.1,-0.3,0.37
0.07947587966918945,0.67,0.05,-0.23,0.71
0.10398292541503906,0.55,0.03,-0.19,0.58
0.10586285591125488,0.14,0.08,-0.14,0.21
0.10730290412902832,-0.11,-0.54,-0.22,0.59
0.125396728515625,-0.26,-0.28,0.02,0.38
0.12687206268310547,-0.13,0.1,0.12,0.2
0.1407480239868164,-0.21,0.26,0.09,0.34
0.14637279510498047,-0.32,-0.03,0.06,0.32
0.1574850082397461,-0.26,-0.13,0.08,0.3
0.1666269302368164,-0.06,0.05,0.11,0.13
0.17914986610412598,0.11,-0.01,-0.07,0.13
0.20925688743591309,0.01,0.03,-0.33,0.33
0.21104693412780762,-0.04,0.11,-0.41,0.42
0.21244478225708008,0.0,0.08,-0.26,0.27
0.22401905059814453,-0.17,0.06,-0.05,0.18
0.2256159782409668,-0.32,0.04,0.13,0.34
0.24067187309265137,-0.23,-0.04,0.09,0.25
0.24553894996643066,0.12,-0.03,0.09,0.15
0.2568197250366211,0.44,0.0,0.2,0.48
0.266157865524292,0.34,-0.05,0.19,0.39
0.27771997451782227,0.03,-0.03,0.1,0.1
0.3099238872528076,-0.15,0.02,-0.01,0.15
0.3117039203643799,-0.08,0.03,0.07,0.11
0.31316685676574707,0.15,-0.02,0.2,0.25
0.32466888427734375,0.19,-0.06,0.21,0.28
0.32615184783935547,0.08,-0.02,0.09,0.12
0.34058690071105957,0.14,0.0,-0.07,0.15
0.344937801361084,0.22,-0.03,-0.11,0.24
0.3575408458709717,0.31,-0.02,-0.15,0.34
0.36475706100463867,0.41,0.03,-0.16,0.44
0.37676477432250977,0.43,0.03,-0.06,0.43
0.40793490409851074,0.33,-0.02,0.06,0.33
0.40977907180786133,-0.13,-0.11,-0.1,0.19
0.41121482849121094,-0.42,-0.09,-0.03,0.43
0.4248678684234619,-0.56,0.12,0.22,0.61
0.4263138771057129,-0.61,0.04,0.09,0.61
0.4406869411468506,-0.51,0.0,0.19,0.54
0.44394874572753906,0.08,-0.03,0.25,0.26
0.4574859142303467,0.67,-0.07,0.11,0.68
0.4641399383544922,0.62,-0.04,-0.11,0.63
0.47681474685668945,0.26,0.0,-0.07,0.26
0.5013689994812012,0.14,0.04,0.07,0.16
0.5031228065490723,0.16,-0.01,0.13,0.2
0.5045037269592285,0.07,-0.01,0.05,0.08
0.524669885635376,-0.03,0.01,-0.07,0.07
0.5260577201843262,-0.15,0.01,-0.13,0.19
0.5405769348144531,-0.29,0.01,-0.06,0.29
0.5434308052062988,-0.46,0.0,0.01,0.46
0.5577108860015869,-0.46,0.04,0.13,0.47
0.5636739730834961,-0.14,0.06,0.18,0.23
0.5754227638244629,0.26,0.01,0.01,0.26
0.5862917900085449,0.3,0.0,-0.2,0.36
0.6090288162231445,0.14,0.06,-0.18,0.23
0.61061692237854,0.04,0.06,-0.09,0.11
0.6124489307403564,0.01,0.03,-0.05,0.05
0.6254549026489258,-0.01,0.04,-0.07,0.08
